strategy_version,policy,post_tp1_stop_fib_ratio,asset,timeframe,entry_level,min_distance,min_move,number_of_trades,trades_per_year,initial_capital,final_equity,total_return,annualized_return,net_pnl,gross_pnl,fees,slippage,profit_factor,expectancy,average_r,median_r,win_rate,average_win,average_loss,sharpe_ratio,sortino_ratio,calmar_ratio,maximum_drawdown,average_holding_duration,long_trades,short_trades,long_net_pnl,short_net_pnl,stop_before_tp1_rate,post_tp1_stop_exit_rate,percentage_trades_improved_vs_A,percentage_trades_worsened_vs_A,average_incremental_r_vs_A,comparable_trades_vs_A,early_return,late_return,fees_slippage_ratio,tp1_reach_rate,tp2_reach_rate,tp3_reach_rate,tp4_reach_rate,tp5_reach_rate,long_average_r,long_win_rate,long_post_tp1_stop_rate,short_average_r,short_win_rate,short_post_tp1_stop_rate,warnings,cost_penalty,asset_concentration_penalty,timeframe_concentration_penalty,nearby_parameter_penalty,out_of_sample_consistency_penalty,low_trade_penalty,robust_score,robust_rank,performance_instability_penalty
Strategy_V6_PostTP1StopResearch,C,0.786,BTC,1d,0.9,4,0.02,45,9.94328493647913,10000.0,13214.144141292523,0.3214144141292523,0.0634735887922763,3214.144141292514,3948.748318905269,734.6041776127548,146.9209993493083,1.7295168834607244,71.42542536205588,0.3238492092320528,0.8656061641754195,0.6222222222222222,272.14275464209885,-259.1678228638973,0.8797522937010402,0.373096110348497,0.9808704400910416,-0.0647114911388143,39.46666666666667,26,19,2626.729498994103,587.4146422984113,0.3777777777777777,0.6,0.5555555555555556,0.0444444444444444,0.1558814637608108,45,0.1960613311216474,0.1048048956570233,0.2232416719854287,0.6222222222222222,0.2666666666666666,0.1555555555555555,0.0222222222222222,0.0222222222222222,0.4574553147504124,0.6538461538461539,0.6153846153846154,0.1410198016806135,0.5789473684210527,0.5789473684210527,,0.022324167198542872,0.131738375738023,0.10940422326911642,0.0444856037601644,0.00912564354646241,0.0,0.06443745052713638,434,0.2708792736798826
Strategy_V6_PostTP1StopResearch,C,0.786,BTC,1d,0.9,4,0.03,45,9.94328493647913,10000.0,13214.144141292523,0.3214144141292523,0.0634735887922763,3214.144141292514,3948.748318905269,734.6041776127548,146.9209993493083,1.7295168834607244,71.42542536205588,0.3238492092320528,0.8656061641754195,0.6222222222222222,272.14275464209885,-259.1678228638973,0.8797522937010402,0.373096110348497,0.9808704400910416,-0.0647114911388143,39.46666666666667,26,19,2626.729498994103,587.4146422984113,0.3777777777777777,0.6,0.5555555555555556,0.0444444444444444,0.1558814637608108,45,0.1960613311216474,0.1048048956570233,0.2232416719854287,0.6222222222222222,0.2666666666666666,0.1555555555555555,0.0222222222222222,0.0222222222222222,0.4574553147504124,0.6538461538461539,0.6153846153846154,0.1410198016806135,0.5789473684210527,0.5789473684210527,,0.022324167198542872,0.131738375738023,0.10940422326911642,0.0444856037601644,0.00912564354646241,0.0,0.06443745052713638,435,0.2708792736798826
Strategy_V6_PostTP1StopResearch,C,0.786,BTC,1d,0.9,4,0.05,45,9.94328493647913,10000.0,13214.144141292523,0.3214144141292523,0.0634735887922763,3214.144141292514,3948.748318905269,734.6041776127548,146.9209993493083,1.7295168834607244,71.42542536205588,0.3238492092320528,0.8656061641754195,0.6222222222222222,272.14275464209885,-259.1678228638973,0.8797522937010402,0.373096110348497,0.9808704400910416,-0.0647114911388143,39.46666666666667,26,19,2626.729498994103,587.4146422984113,0.3777777777777777,0.6,0.5555555555555556,0.0444444444444444,0.1558814637608108,45,0.1960613311216474,0.1048048956570233,0.2232416719854287,0.6222222222222222,0.2666666666666666,0.1555555555555555,0.0222222222222222,0.0222222222222222,0.4574553147504124,0.6538461538461539,0.6153846153846154,0.1410198016806135,0.5789473684210527,0.5789473684210527,,0.022324167198542872,0.131738375738023,0.10940422326911642,0.0444856037601644,0.00912564354646241,0.0,0.06443745052713638,436,0.2708792736798826
Strategy_V6_PostTP1StopResearch,A,0.88,SOL,4h,0.9,10,0.05,136,30.032648125755745,10000.0,13359.838545677823,0.3359838545677822,0.0660104252087485,3359.8385456778246,5397.306178557301,2037.467632879476,407.4937587678511,1.3162448563820253,24.70469518880753,0.1148454259746616,0.3227111474870675,0.7058823529411765,145.66673690418114,-265.6042049280892,0.6101182047394761,0.3055075921449888,0.3073695253567078,-0.2147591734481233,34.911764705882355,77,59,3365.2441909980007,-5.405645320175964,0.2941176470588235,0.6838235294117647,0.0,0.0,0.0,136,0.3849320978343447,-0.0353434246654431,0.4529966080784516,0.7058823529411765,0.1911764705882352,0.0808823529411764,0.0367647058823529,0.0220588235294117,0.1822800718401425,0.7272727272727273,0.7012987012987013,0.0268374983197119,0.6779661016949152,0.6610169491525424,,0.04529966080784517,0.17854525338944663,0.046684407092717706,0.008390516486761881,0.042027552249978783,0.0,0.060743922304652365,437,0.12070897856463426
Strategy_V6_PostTP1StopResearch,E,0.618,BTC,4h,0.9,10,0.03,44,9.716444981862152,10000.0,17264.75313394154,0.7264753133941539,0.1280695443566419,7264.753133941531,8256.023644795381,991.2705108538494,198.25444034186168,2.2608005903206685,165.10802577139842,0.6452104624772512,1.8009329289461091,0.5909090909090909,501.0295808454308,-320.1119982244261,1.4454339374544292,0.3410657427629698,1.2265368065818525,-0.104415573727094,12.272727272727272,27,17,5119.404757753632,2145.348376187899,0.4090909090909091,0.5909090909090909,0.4615384615384615,0.1538461538461538,0.4728979081988454,39,0.3915540194388642,0.2406814893828877,0.1440796444358042,0.5909090909090909,0.0681818181818181,0.0227272727272727,0.0227272727272727,0.0,0.7688665644910085,0.6296296296296297,0.6296296296296297,0.4488154769259898,0.5294117647058824,0.5294117647058824,,0.014407964443580425,0.2274361359796527,0.18312990369561827,0.04393104157996909,0.015087253005597651,0.0,0.05950401512769978,438,0.4999863241804282
Strategy_V6_PostTP1StopResearch,C,0.786,XRP,4h,0.9,7,0.0025,84,18.54957678355502,10000.0,14075.51167083346,0.4075511670833458,0.0783572289592138,4075.511670833455,5575.502043063972,1499.990372230518,299.9983094660864,1.4393933239286558,48.51799608135065,0.2153459762982204,0.8413839471662523,0.6190476190476191,256.7466747341273,-289.8536067294113,0.9224517181820444,0.2177138603580029,0.8420576670730819,-0.093054468860282,9.857142857142858,44,40,2973.630500251769,1101.8811705816856,0.3809523809523809,0.5952380952380952,0.5365853658536586,0.048780487804878,0.1873353724583078,82,0.3763211260741859,0.0226909551975276,0.3228388525004351,0.6190476190476191,0.0952380952380952,0.0595238095238095,0.0238095238095238,0.0238095238095238,0.2898305843990869,0.6363636363636364,0.5909090909090909,0.1334129073872671,0.6,0.6,,0.03228388525004352,0.131738375738023,0.10940422326911642,0.07873536636547324,0.03536301708766583,0.0,0.057687442521671996,439,0.2708792736798826
Strategy_V6_PostTP1StopResearch,C,0.786,XRP,4h,0.9,7,0.005,84,18.54957678355502,10000.0,14075.51167083346,0.4075511670833458,0.0783572289592138,4075.511670833455,5575.502043063972,1499.990372230518,299.9983094660864,1.4393933239286558,48.51799608135065,0.2153459762982204,0.8413839471662523,0.6190476190476191,256.7466747341273,-289.8536067294113,0.9224517181820444,0.2177138603580029,0.8420576670730819,-0.093054468860282,9.857142857142858,44,40,2973.630500251769,1101.8811705816856,0.3809523809523809,0.5952380952380952,0.5365853658536586,0.048780487804878,0.1873353724583078,82,0.3763211260741859,0.0226909551975276,0.3228388525004351,0.6190476190476191,0.0952380952380952,0.0595238095238095,0.0238095238095238,0.0238095238095238,0.2898305843990869,0.6363636363636364,0.5909090909090909,0.1334129073872671,0.6,0.6,,0.03228388525004352,0.131738375738023,0.10940422326911642,0.07873536636547324,0.03536301708766583,0.0,0.057687442521671996,440,0.2708792736798826
Strategy_V6_PostTP1StopResearch,C,0.786,XRP,4h,0.9,7,0.01,84,18.54957678355502,10000.0,14075.51167083346,0.4075511670833458,0.0783572289592138,4075.511670833455,5575.502043063972,1499.990372230518,299.9983094660864,1.4393933239286558,48.51799608135065,0.2153459762982204,0.8413839471662523,0.6190476190476191,256.7466747341273,-289.8536067294113,0.9224517181820444,0.2177138603580029,0.8420576670730819,-0.093054468860282,9.857142857142858,44,40,2973.630500251769,1101.8811705816856,0.3809523809523809,0.5952380952380952,0.5365853658536586,0.048780487804878,0.1873353724583078,82,0.3763211260741859,0.0226909551975276,0.3228388525004351,0.6190476190476191,0.0952380952380952,0.0595238095238095,0.0238095238095238,0.0238095238095238,0.2898305843990869,0.6363636363636364,0.5909090909090909,0.1334129073872671,0.6,0.6,,0.03228388525004352,0.131738375738023,0.10940422326911642,0.07873536636547324,0.03536301708766583,0.0,0.057687442521671996,441,0.2708792736798826
Strategy_V6_PostTP1StopResearch,C,0.786,XRP,4h,0.9,7,0.02,84,18.54957678355502,10000.0,14075.51167083346,0.4075511670833458,0.0783572289592138,4075.511670833455,5575.502043063972,1499.990372230518,299.9983094660864,1.4393933239286558,48.51799608135065,0.2153459762982204,0.8413839471662523,0.6190476190476191,256.7466747341273,-289.8536067294113,0.9224517181820444,0.2177138603580029,0.8420576670730819,-0.093054468860282,9.857142857142858,44,40,2973.630500251769,1101.8811705816856,0.3809523809523809,0.5952380952380952,0.5365853658536586,0.048780487804878,0.1873353724583078,82,0.3763211260741859,0.0226909551975276,0.3228388525004351,0.6190476190476191,0.0952380952380952,0.0595238095238095,0.0238095238095238,0.0238095238095238,0.2898305843990869,0.6363636363636364,0.5909090909090909,0.1334129073872671,0.6,0.6,,0.03228388525004352,0.131738375738023,0.10940422326911642,0.07873536636547324,0.03536301708766583,0.0,0.057687442521671996,442,0.2708792736798826
Strategy_V6_PostTP1StopResearch,C,0.786,XRP,4h,0.9,7,0.03,84,18.54957678355502,10000.0,14075.51167083346,0.4075511670833458,0.0783572289592138,4075.511670833455,5575.502043063972,1499.990372230518,299.9983094660864,1.4393933239286558,48.51799608135065,0.2153459762982204,0.8413839471662523,0.6190476190476191,256.7466747341273,-289.8536067294113,0.9224517181820444,0.2177138603580029,0.8420576670730819,-0.093054468860282,9.857142857142858,44,40,2973.630500251769,1101.8811705816856,0.3809523809523809,0.5952380952380952,0.5365853658536586,0.048780487804878,0.1873353724583078,82,0.3763211260741859,0.0226909551975276,0.3228388525004351,0.6190476190476191,0.0952380952380952,0.0595238095238095,0.0238095238095238,0.0238095238095238,0.2898305843990869,0.6363636363636364,0.5909090909090909,0.1334129073872671,0.6,0.6,,0.03228388525004352,0.131738375738023,0.10940422326911642,0.07873536636547324,0.03536301708766583,0.0,0.057687442521671996,443,0.2708792736798826
Strategy_V6_PostTP1StopResearch,C,0.786,XRP,4h,0.9,7,0.05,84,18.54957678355502,10000.0,14076.435936282953,0.4076435936282951,0.078372854729259,4076.43593628295,5575.754268295188,1499.318332012237,299.8639014271472,1.439467488296619,48.528999241463694,0.2153857223928847,0.8413839471662523,0.6190476190476191,256.774792336977,-289.8704145387454,0.9200926286478768,0.2185469453494585,0.8417435718407295,-0.0931077555577559,9.952380952380953,44,40,2974.5494214435494,1101.886514839401,0.3809523809523809,0.5952380952380952,0.5365853658536586,0.048780487804878,0.1873370945315661,82,0.3763211260741859,0.0227581099793572,0.322679613710719,0.6190476190476191,0.0952380952380952,0.0595238095238095,0.0238095238095238,0.0238095238095238,0.2899064633070825,0.6363636363636364,0.5909090909090909,0.1334129073872671,0.6,0.6,,0.0322679613710719,0.131738375738023,0.10940422326911642,0.07875847300171056,0.035356301609482874,0.0,0.057557865342889654,444,0.2708792736798826
Strategy_V6_PostTP1StopResearch,E,0.618,SOL,1d,0.9,7,0.0025,50,11.0480943738657,10000.0,33563.60499260749,2.356360499260749,0.3065239831552373,23563.60499260745,24583.2878102124,1019.6828176049436,203.93755500997185,5.079892031755676,471.272099852149,1.24028518338114,1.86390876800097,0.78,752.2859284692748,-525.0496561540239,2.818989838533522,1.8057057929065528,7.356474057740119,-0.0416672417722628,35.52,31,19,14918.986528853336,8644.618463754117,0.22,0.78,0.76,0.02,0.9925797561808736,50,0.9202405157917506,0.7478854714597352,0.0497744802103565,0.78,0.16,0.08,0.0,0.0,1.2335387696351003,0.7741935483870968,0.7741935483870968,1.2512924900194151,0.7894736842105263,0.7894736842105263,,0.00497744802103565,0.2274361359796527,0.18312990369561827,0.38333047266259374,0.017235504433201543,0.0,0.054074987353319,445,0.4999863241804282
Strategy_V6_PostTP1StopResearch,E,0.618,SOL,1d,0.9,7,0.005,50,11.0480943738657,10000.0,33563.60499260749,2.356360499260749,0.3065239831552373,23563.60499260745,24583.2878102124,1019.6828176049436,203.93755500997185,5.079892031755676,471.272099852149,1.24028518338114,1.86390876800097,0.78,752.2859284692748,-525.0496561540239,2.818989838533522,1.8057057929065528,7.356474057740119,-0.0416672417722628,35.52,31,19,14918.986528853336,8644.618463754117,0.22,0.78,0.76,0.02,0.9925797561808736,50,0.9202405157917506,0.7478854714597352,0.0497744802103565,0.78,0.16,0.08,0.0,0.0,1.2335387696351003,0.7741935483870968,0.7741935483870968,1.2512924900194151,0.7894736842105263,0.7894736842105263,,0.00497744802103565,0.2274361359796527,0.18312990369561827,0.38333047266259374,0.017235504433201543,0.0,0.054074987353319,446,0.4999863241804282
Strategy_V6_PostTP1StopResearch,E,0.618,SOL,1d,0.9,7,0.01,50,11.0480943738657,10000.0,33563.60499260749,2.356360499260749,0.3065239831552373,23563.60499260745,24583.2878102124,1019.6828176049436,203.93755500997185,5.079892031755676,471.272099852149,1.24028518338114,1.86390876800097,0.78,752.2859284692748,-525.0496561540239,2.818989838533522,1.8057057929065528,7.356474057740119,-0.0416672417722628,35.52,31,19,14918.986528853336,8644.618463754117,0.22,0.78,0.76,0.02,0.9925797561808736,50,0.9202405157917506,0.7478854714597352,0.0497744802103565,0.78,0.16,0.08,0.0,0.0,1.2335387696351003,0.7741935483870968,0.7741935483870968,1.2512924900194151,0.7894736842105263,0.7894736842105263,,0.00497744802103565,0.2274361359796527,0.18312990369561827,0.38333047266259374,0.017235504433201543,0.0,0.054074987353319,447,0.4999863241804282
Strategy_V6_PostTP1StopResearch,E,0.618,SOL,1d,0.9,7,0.02,50,11.0480943738657,10000.0,33563.60499260749,2.356360499260749,0.3065239831552373,23563.60499260745,24583.2878102124,1019.6828176049436,203.93755500997185,5.079892031755676,471.272099852149,1.24028518338114,1.86390876800097,0.78,752.2859284692748,-525.0496561540239,2.818989838533522,1.8057057929065528,7.356474057740119,-0.0416672417722628,35.52,31,19,14918.986528853336,8644.618463754117,0.22,0.78,0.76,0.02,0.9925797561808736,50,0.9202405157917506,0.7478854714597352,0.0497744802103565,0.78,0.16,0.08,0.0,0.0,1.2335387696351003,0.7741935483870968,0.7741935483870968,1.2512924900194151,0.7894736842105263,0.7894736842105263,,0.00497744802103565,0.2274361359796527,0.18312990369561827,0.38333047266259374,0.017235504433201543,0.0,0.054074987353319,448,0.4999863241804282
Strategy_V6_PostTP1StopResearch,E,0.618,SOL,1d,0.9,7,0.03,50,11.0480943738657,10000.0,33563.60499260749,2.356360499260749,0.3065239831552373,23563.60499260745,24583.2878102124,1019.6828176049436,203.93755500997185,5.079892031755676,471.272099852149,1.24028518338114,1.86390876800097,0.78,752.2859284692748,-525.0496561540239,2.818989838533522,1.8057057929065528,7.356474057740119,-0.0416672417722628,35.52,31,19,14918.986528853336,8644.618463754117,0.22,0.78,0.76,0.02,0.9925797561808736,50,0.9202405157917506,0.7478854714597352,0.0497744802103565,0.78,0.16,0.08,0.0,0.0,1.2335387696351003,0.7741935483870968,0.7741935483870968,1.2512924900194151,0.7894736842105263,0.7894736842105263,,0.00497744802103565,0.2274361359796527,0.18312990369561827,0.38333047266259374,0.017235504433201543,0.0,0.054074987353319,449,0.4999863241804282
Strategy_V6_PostTP1StopResearch,E,0.618,SOL,1d,0.9,7,0.05,50,11.0480943738657,10000.0,33563.60499260749,2.356360499260749,0.3065239831552373,23563.60499260745,24583.2878102124,1019.6828176049436,203.93755500997185,5.079892031755676,471.272099852149,1.24028518338114,1.86390876800097,0.78,752.2859284692748,-525.0496561540239,2.818989838533522,1.8057057929065528,7.356474057740119,-0.0416672417722628,35.52,31,19,14918.986528853336,8644.618463754117,0.22,0.78,0.76,0.02,0.9925797561808736,50,0.9202405157917506,0.7478854714597352,0.0497744802103565,0.78,0.16,0.08,0.0,0.0,1.2335387696351003,0.7741935483870968,0.7741935483870968,1.2512924900194151,0.7894736842105263,0.7894736842105263,,0.00497744802103565,0.2274361359796527,0.18312990369561827,0.38333047266259374,0.017235504433201543,0.0,0.054074987353319,450,0.4999863241804282
Strategy_V6_PostTP1StopResearch,A,0.88,BTC,4h,0.9,10,0.0025,40,8.833131801692867,10000.0,12291.047088572228,0.2291047088572229,0.0465746688686001,2291.0470885722307,3011.0448547720707,719.99776619984,143.9996794417272,1.6147384426706928,57.27617721430577,0.2759705957259072,0.2988865005357243,0.625,240.7164771940634,-248.45765608529035,0.702994413574374,0.2558857956775013,0.4169379081682249,-0.1117064866402322,85.2,24,16,2013.4262979432788,277.6207906289521,0.375,0.525,0.0,0.0,0.0,40,0.1477977378395869,0.0708373682376075,0.2869427349354349,0.625,0.275,0.25,0.15,0.1,0.4080293466050693,0.6666666666666666,0.5416666666666666,0.077882469407164,0.5625,0.5,,0.02869427349354349,0.17854525338944663,0.046684407092717706,0.01932260497867306,0.007696036960197942,0.0,0.05300336619564085,451,0.12070897856463426
Strategy_V6_PostTP1StopResearch,A,0.88,BTC,4h,0.9,10,0.005,40,8.833131801692867,10000.0,12291.047088572228,0.2291047088572229,0.0465746688686001,2291.0470885722307,3011.0448547720707,719.99776619984,143.9996794417272,1.6147384426706928,57.27617721430577,0.2759705957259072,0.2988865005357243,0.625,240.7164771940634,-248.45765608529035,0.702994413574374,0.2558857956775013,0.4169379081682249,-0.1117064866402322,85.2,24,16,2013.4262979432788,277.6207906289521,0.375,0.525,0.0,0.0,0.0,40,0.1477977378395869,0.0708373682376075,0.2869427349354349,0.625,0.275,0.25,0.15,0.1,0.4080293466050693,0.6666666666666666,0.5416666666666666,0.077882469407164,0.5625,0.5,,0.02869427349354349,0.17854525338944663,0.046684407092717706,0.01932260497867306,0.007696036960197942,0.0,0.05300336619564085,452,0.12070897856463426
Strategy_V6_PostTP1StopResearch,A,0.88,BTC,4h,0.9,10,0.01,40,8.833131801692867,10000.0,12291.047088572228,0.2291047088572229,0.0465746688686001,2291.0470885722307,3011.0448547720707,719.99776619984,143.9996794417272,1.6147384426706928,57.27617721430577,0.2759705957259072,0.2988865005357243,0.625,240.7164771940634,-248.45765608529035,0.702994413574374,0.2558857956775013,0.4169379081682249,-0.1117064866402322,85.2,24,16,2013.4262979432788,277.6207906289521,0.375,0.525,0.0,0.0,0.0,40,0.1477977378395869,0.0708373682376075,0.2869427349354349,0.625,0.275,0.25,0.15,0.1,0.4080293466050693,0.6666666666666666,0.5416666666666666,0.077882469407164,0.5625,0.5,,0.02869427349354349,0.17854525338944663,0.046684407092717706,0.01932260497867306,0.007696036960197942,0.0,0.05300336619564085,453,0.12070897856463426
Strategy_V6_PostTP1StopResearch,A,0.88,BTC,4h,0.9,10,0.02,40,8.833131801692867,10000.0,12291.047088572228,0.2291047088572229,0.0465746688686001,2291.0470885722307,3011.0448547720707,719.99776619984,143.9996794417272,1.6147384426706928,57.27617721430577,0.2759705957259072,0.2988865005357243,0.625,240.7164771940634,-248.45765608529035,0.702994413574374,0.2558857956775013,0.4169379081682249,-0.1117064866402322,85.2,24,16,2013.4262979432788,277.6207906289521,0.375,0.525,0.0,0.0,0.0,40,0.1477977378395869,0.0708373682376075,0.2869427349354349,0.625,0.275,0.25,0.15,0.1,0.4080293466050693,0.6666666666666666,0.5416666666666666,0.077882469407164,0.5625,0.5,,0.02869427349354349,0.17854525338944663,0.046684407092717706,0.01932260497867306,0.007696036960197942,0.0,0.05300336619564085,454,0.12070897856463426
